TITLE = "Temporal Signal for fault receiver number 00000005 "
VARIABLES = "Time" ,"SRs" ,"SRd" ,"T_s" ,"T_d" ,"P_n" ,"u_n" ,"Mud" ,"StV" ,"Ts0" ,"Td0" ,"Pn0" ,"Sls" ,"Sld" ,"Vr" ,"ASI" ,"PSR" ,"RT" ,"DS" ,"P_f" ,"Tmp"
# x1       0.200000000000E+04
# x2       0.000000000000E+00
# x3      -0.750000000000E+04
# P_0      -0.120000000000E+09
# T_s       0.750000000000E+08
# T_d       0.734788079489E-08
  0.209803090985070      -3.232334538916248E-011  1.986116826557804E-011  -72223.2187500000      -2.017558435909450E-004  4.544481926131994E-004 -3.685059549174419E-011  0.642876684665680        1606238976.00000        77217776.0000000      -2.017484948737547E-004  -120000000.000000       3.764619367109534E-013  1.080783071054353E-016  0.000000000000000E+000  4.780542281479505E-013  9.342600477968421E-012  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.211220679437671      -3.232334538916248E-011  1.986116826557804E-011  -72223.2187500000      -2.017558435909450E-004  4.544481926131994E-004 -3.685059549174419E-011  0.642876684665680        1606238976.00000        77254184.0000000      -2.017485094256699E-004  -120000000.000000       3.764619367109534E-013  1.080783071054353E-016  0.000000000000000E+000  4.780542281479505E-013  9.342600477968421E-012  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.212638267890273      -2.892834582990389E-011  1.508036751030062E-011  -72573.9687500000      -2.293259458383545E-004  4.411922418512404E-004 -2.845739616175180E-011  0.643478512763977        1606238976.00000        77290312.0000000      -2.293185971211642E-004  -120000000.000000       4.050194695685155E-013  1.073553843372885E-016  0.000000000000000E+000  5.066117881105670E-013  1.007258252500032E-011  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.214055856342875      -2.892834582990389E-011  1.508036751030062E-011  -72887.9765625000      -2.293243451276794E-004  4.411922418512404E-004 -2.845739616175180E-011  0.644083321094513        1606238976.00000        77326552.0000000      -2.293169964104891E-004  -120000000.000000       4.358196204097553E-013  1.070456349763894E-016  0.000000000000000E+000  5.374119118467524E-013  1.086357045987363E-011  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.215473444795477      -2.653603725644160E-011  1.052048378968884E-011  -72887.9765625000      -2.543901500757784E-004  4.161978140473366E-004 -1.954525083447400E-011  0.644083321094513        1606238976.00000        77363168.0000000      -2.543827868066728E-004  -120000000.000000       4.358196204097553E-013  1.070456349763894E-016  0.000000000000000E+000  5.374119118467524E-013  1.086357045987363E-011  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.216891033248079      -2.653603725644160E-011  1.052048378968884E-011  -72887.9765625000      -2.543901500757784E-004  4.161978140473366E-004 -1.954525083447400E-011  0.644083321094513        1606238976.00000        77399840.0000000      -2.543827868066728E-004  -120000000.000000       4.358196204097553E-013  1.070456349763894E-016  0.000000000000000E+000  5.374119118467524E-013  1.086357045987363E-011  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.218308621700680      -2.471475454846050E-011  6.253662952065975E-012  -73166.5859375000      -2.766619727481157E-004  3.823196748271585E-004 -1.021941298945395E-011  0.644690692424774        1606238976.00000        77436296.0000000      -2.766546094790101E-004  -120000000.000000       4.690493327942635E-013  1.064279229647144E-016  0.000000000000000E+000  5.706416242312606E-013  1.172050650977141E-011  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.219726210153282      -2.471475454846050E-011  6.253662952065975E-012  -73411.1484375000      -2.766599645838141E-004  3.823196748271585E-004 -1.021941298945395E-011  0.645300447940826        1606238976.00000        77472840.0000000      -2.766526304185390E-004  -120000000.000000       5.049106749019372E-013  1.068253733228788E-016  0.000000000000000E+000  6.065029663389343E-013  1.264870933687101E-011  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.221143798605884      -2.416942167238201E-011  2.271567482725612E-012  -73411.1484375000      -2.959913399536163E-004  3.413337108213454E-004 -6.881408420519874E-013  0.645300447940826        1606238976.00000        77509672.0000000      -2.959839766845107E-004  -120000000.000000       5.049106749019372E-013  1.068253733228788E-016  0.000000000000000E+000  6.065029663389343E-013  1.264870933687101E-011  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.222561387058486      -2.416942167238201E-011  2.271567482725612E-012  -73411.1484375000      -2.959913399536163E-004  3.413337108213454E-004 -6.881408420519874E-013  0.645300447940826        1606238976.00000        77546560.0000000      -2.959839766845107E-004  -120000000.000000       5.049106749019372E-013  1.068253733228788E-016  0.000000000000000E+000  6.065029663389343E-013  1.264870933687101E-011  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.223978975511088      -2.281930373826402E-011 -1.404242932871724E-012  -73622.9687500000      -3.118601161986589E-004  2.980577701237053E-004  8.925167896411956E-012  0.645912230014801        1606238976.00000        77583264.0000000      -3.118527820333838E-004  -120000000.000000       5.436218966300976E-013  1.067939735468263E-016  0.000000000000000E+000  6.452141880670947E-013  1.365389919183446E-011  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.225396563963690      -2.281930373826402E-011 -1.404242932871724E-012  -73803.3359375000      -3.118613385595381E-004  2.980577701237053E-004  8.925167896411956E-012  0.646525740623474        1606238976.00000        77620048.0000000      -3.118540043942630E-004  -120000000.000000       5.854187035310432E-013  1.066425994947291E-016  0.000000000000000E+000  6.870109949680403E-013  1.474222306729889E-011  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.226814152416291      -1.905505267463248E-011 -4.696658860436909E-012  -73803.3359375000      -3.237631171941757E-004  2.560442080721259E-004  1.838726046421435E-011  0.646525740623474        1606238976.00000        77657040.0000000      -3.237557830289006E-004  -120000000.000000       5.854187035310432E-013  1.066425994947291E-016  0.000000000000000E+000  6.870109949680403E-013  1.474222306729889E-011  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.228231740868893      -1.905505267463248E-011 -4.696658860436909E-012  -73803.3359375000      -3.237631171941757E-004  2.560442080721259E-004  1.838726046421435E-011  0.646525740623474        1606238976.00000        77694064.0000000      -3.237557830289006E-004  -120000000.000000       5.854187035310432E-013  1.066425994947291E-016  0.000000000000000E+000  6.870109949680403E-013  1.474222306729889E-011  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.229649329321495      -1.254509603837439E-011 -7.487186218235742E-012  -73953.4921875000      -3.312922490295023E-004  2.181146555813029E-004  2.754063817278496E-011  0.647140741348267        1606238976.00000        77730968.0000000      -3.312849148642272E-004  -120000000.000000       6.305555036445476E-013  1.072987720961654E-016  0.000000000000000E+000  7.321478492916533E-013  1.592028765762254E-011  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.231066917774097      -1.254509603837439E-011 -7.487186218235742E-012  -74074.6640625000      -3.312904445920140E-004  2.181146555813029E-004  2.754063817278496E-011  0.647757053375244        1606238976.00000        77767920.0000000      -3.312830813229084E-004  -120000000.000000       6.793068711707928E-013  1.079398701581185E-016  0.000000000000000E+000  7.808992168178985E-013  1.719517930820480E-011  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.232484506226699      -3.966799978771807E-012 -9.667361529352991E-012  -74074.6640625000      -3.343983262311667E-004  1.850356347858906E-004  3.628811834355261E-011  0.647757053375244        1606238976.00000        77805008.0000000      -3.343909920658916E-004  -120000000.000000       6.793068711707928E-013  1.079398701581185E-016  0.000000000000000E+000  7.808992168178985E-013  1.719517930820480E-011  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.233902094679300      -3.966799978771807E-012 -9.667361529352991E-012  -74074.6640625000      -3.343983262311667E-004  1.850356347858906E-004  3.628811834355261E-011  0.647757053375244        1606238976.00000        77842120.0000000      -3.343909920658916E-004  -120000000.000000       6.793068711707928E-013  1.079398701581185E-016  0.000000000000000E+000  7.808992168178985E-013  1.719517930820480E-011  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.235319683131902       5.625810147596999E-012 -1.118528620419612E-011  -74168.0390625000      -3.334032371640205E-004  1.558519288664684E-004  4.457673119517835E-011  0.648374319076538        1606238976.00000        77879152.0000000      -3.333959029987454E-004  -120000000.000000       7.319689017230846E-013  1.080138068699909E-016  0.000000000000000E+000  8.335612473701903E-013  1.857450998565824E-011  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.236737271584504       5.625810147596999E-012 -1.118528620419612E-011  -74234.7656250000      -3.334028588142246E-004  1.558519288664684E-004  4.457673119517835E-011  0.648992359638214        1606238976.00000        77916224.0000000      -3.333954955451190E-004  -120000000.000000       7.888607844210027E-013  1.076267988398794E-016  0.000000000000000E+000  8.904531300681084E-013  2.006643635976690E-011  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.238154860037106       1.528266749262208E-011 -1.206341276871470E-011  -74234.7656250000      -3.289478481747210E-004  1.288219646085054E-004  5.237374769984093E-011  0.648992359638214        1606238976.00000        77953360.0000000      -3.289405140094459E-004  -120000000.000000       7.888607844210027E-013  1.076267988398794E-016  0.000000000000000E+000  8.904531300681084E-013  2.006643635976690E-011  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.239572448489708       1.528266749262208E-011 -1.206341276871470E-011  -74234.7656250000      -3.289478481747210E-004  1.288219646085054E-004  5.237374769984093E-011  0.648992359638214        1606238976.00000        77990512.0000000      -3.289405140094459E-004  -120000000.000000       7.888607844210027E-013  1.076267988398794E-016  0.000000000000000E+000  8.904531300681084E-013  2.006643635976690E-011  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.240990036942309       2.437506967101211E-011 -1.238528030134134E-011  -74275.9609375000      -3.218654601369053E-004  1.023431686917320E-004  5.964726629281714E-011  0.649610996246338        1606238976.00000        78027616.0000000      -3.218581259716302E-004  -120000000.000000       8.503265908239854E-013  1.076085148396195E-016  0.000000000000000E+000  9.519188822609825E-013  2.167970317157319E-011  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.242407625394911       2.437506967101211E-011 -1.238528030134134E-011  -74292.7265625000      -3.218617057427764E-004  1.023431686917320E-004  5.964726629281714E-011  0.650229990482330        1606238976.00000        78064744.0000000      -3.218543715775013E-004  -120000000.000000       9.167368470244797E-013  1.074799511200941E-016  0.000000000000000E+000  1.018329192671585E-012  2.342367445840043E-011  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.243825213847513       3.261997963410757E-011 -1.226867652609487E-011  -74292.7265625000      -3.129584074486047E-004  7.557209755759686E-005  6.635900856588606E-011  0.650229990482330        1606238976.00000        78101880.0000000      -3.129510732833296E-004  -120000000.000000       9.167368470244797E-013  1.074799511200941E-016  0.000000000000000E+000  1.018329192671585E-012  2.342367445840043E-011  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.245242802300115       3.261997963410757E-011 -1.226867652609487E-011  -74292.7265625000      -3.129584074486047E-004  7.557209755759686E-005  6.635900856588606E-011  0.650229990482330        1606238976.00000        78139016.0000000      -3.129510732833296E-004  -120000000.000000       9.167368470244797E-013  1.074799511200941E-016  0.000000000000000E+000  1.018329192671585E-012  2.342367445840043E-011  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.246660390752717       3.999194725379240E-011 -1.183708166208053E-011  -74286.1093750000      -3.029427898582071E-004  4.850586265092716E-005  7.245470889927219E-011  0.650849103927612        1606238976.00000        78176144.0000000      -3.029354556929320E-004  -120000000.000000       9.884906478421773E-013  1.063822758297913E-016  0.000000000000000E+000  1.090082885069066E-012  2.530837865666324E-011  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.248077979205319       3.999194725379240E-011 -1.183708166208053E-011  -74257.1328125000      -3.029435465577990E-004  4.850586265092716E-005  7.245470889927219E-011  0.651468157768250        1606238976.00000        78213288.0000000      -3.029361832886934E-004  -120000000.000000       1.066017174707057E-012  1.064320522503323E-016  0.000000000000000E+000  1.167609520354163E-012  2.734453982689011E-011  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.249495567657920       4.660493518882092E-011 -1.119985788139433E-011  -74257.1328125000      -2.924026048276573E-004  2.183021024393383E-005  7.786474243154373E-011  0.651468157768250        1606238976.00000        78250384.0000000      -2.923952415585518E-004  -120000000.000000       1.066017174707057E-012  1.064320522503323E-016  0.000000000000000E+000  1.167609520354163E-012  2.734453982689011E-011  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.250913156110522       4.660493518882092E-011 -1.119985788139433E-011  -74257.1328125000      -2.924026048276573E-004  2.183021024393383E-005  7.786474243154373E-011  0.651468157768250        1606238976.00000        78287464.0000000      -2.923952415585518E-004  -120000000.000000       1.066017174707057E-012  1.064320522503323E-016  0.000000000000000E+000  1.167609520354163E-012  2.734453982689011E-011  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.252330744563124       5.261403118739238E-011 -1.043848254361768E-011  -74206.7812500000      -2.817764179781079E-004 -3.422508598305285E-006  8.250192889969199E-011  0.652086973190308        1606238976.00000        78324568.0000000      -2.817690838128328E-004  -120000000.000000       1.149778623005249E-012  1.076573979050989E-016  0.000000000000000E+000  1.251370968652354E-012  2.954362796070420E-011  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.253748333015726       5.261403118739238E-011 -1.043848254361768E-011  -74136.0156250000      -2.817793865688145E-004 -3.422508598305285E-006  8.250192889969199E-011  0.652705311775208        1606238976.00000        78361672.0000000      -2.817720524035394E-004  -120000000.000000       1.240271448911534E-012  1.078138673897695E-016  0.000000000000000E+000  1.341863794558640E-012  3.191789541001633E-011  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.255165921468328       5.815569900646800E-011 -9.605376390109388E-012  -74136.0156250000      -2.713374851737171E-004 -2.612229764054064E-005  8.626974135061971E-011  0.652705311775208        1606238976.00000        78398688.0000000      -2.713301510084420E-004  -120000000.000000       1.240271448911534E-012  1.078138673897695E-016  0.000000000000000E+000  1.341863794558640E-012  3.191789541001633E-011  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.256583509920929       5.815569900646800E-011 -9.605376390109388E-012  -74136.0156250000      -2.713374851737171E-004 -2.612229764054064E-005  8.626974135061971E-011  0.652705311775208        1606238976.00000        78435672.0000000      -2.713301510084420E-004  -120000000.000000       1.240271448911534E-012  1.078138673897695E-016  0.000000000000000E+000  1.341863794558640E-012  3.191789541001633E-011  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.258001098373531       6.332718377466406E-011 -8.727421563214932E-012  -74045.7578125000      -2.612525131553411E-004 -4.527185592451133E-005  8.906728132807018E-011  0.653323113918304        1606238976.00000        78472712.0000000      -2.612451789900661E-004  -120000000.000000       1.338029621995862E-012  1.086603643239868E-016  0.000000000000000E+000  1.439621967642968E-012  3.448042545928232E-011  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.259418686826133       6.332718377466406E-011 -8.727421563214932E-012  -73936.8984375000      -2.612517273519188E-004 -4.527185592451133E-005  8.906728132807018E-011  0.653940200805664        1606238976.00000        78509744.0000000      -2.612443640828133E-004  -120000000.000000       1.443626359946826E-012  1.091153268957808E-016  0.000000000000000E+000  1.545218597173714E-012  3.724518957137768E-011  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.260836275278735       6.818575565281648E-011 -7.813743575779686E-012  -73936.8984375000      -2.515946398489177E-004 -6.009287244523875E-005  9.080061008637230E-011  0.653940200805664        1606238976.00000        78546632.0000000      -2.515872765798122E-004  -120000000.000000       1.443626359946826E-012  1.091153268957808E-016  0.000000000000000E+000  1.545218597173714E-012  3.724518957137768E-011  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.262253863731337       6.818575565281648E-011 -7.813743575779686E-012  -73936.8984375000      -2.515946398489177E-004 -6.009287244523875E-005  9.080061008637230E-011  0.653940200805664        1606238976.00000        78583488.0000000      -2.515872765798122E-004  -120000000.000000       1.443626359946826E-012  1.091153268957808E-016  0.000000000000000E+000  1.545218597173714E-012  3.724518957137768E-011  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.263671452183939       7.276675789702480E-011 -6.863519301514298E-012  -73810.2968750000      -2.423611585982144E-004 -7.009362161625177E-005  9.138891726712117E-011  0.654556334018707        1606238976.00000        78620424.0000000      -2.423538098810241E-004  -120000000.000000       1.557677164337745E-012  1.087478270932357E-016  0.000000000000000E+000  1.659269509984851E-012  4.022708208206716E-011  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.265089040636540       7.276675789702480E-011 -6.863519301514298E-012  -73666.7812500000      -2.423643018119037E-004 -7.009362161625177E-005  9.138891726712117E-011  0.655171394348145        1606238976.00000        78657344.0000000      -2.423569530947134E-004  -120000000.000000       1.680842856392750E-012  1.082287547152465E-016  0.000000000000000E+000  1.782435202039856E-012  4.344197571115593E-011  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.266506629089142       7.709613503159574E-011 -5.875861429360807E-012  -73666.7812500000      -2.335221506655216E-004 -7.505034591304138E-005  9.077333329443604E-011  0.655171394348145        1606238976.00000        78694080.0000000      -2.335148165002465E-004  -120000000.000000       1.680842856392750E-012  1.082287547152465E-016  0.000000000000000E+000  1.782435202039856E-012  4.344197571115593E-011  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.267924217541744       7.709613503159574E-011 -5.875861429360807E-012  -73666.7812500000      -2.335221506655216E-004 -7.505034591304138E-005  9.077333329443604E-011  0.655171394348145        1606238976.00000        78730768.0000000      -2.335148165002465E-004  -120000000.000000       1.680842856392750E-012  1.082287547152465E-016  0.000000000000000E+000  1.782435202039856E-012  4.344197571115593E-011  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.269341805994346       8.120786681997672E-011 -4.854570304774208E-012  -73507.1562500000      -2.250447287224233E-004 -7.498368358938023E-005  8.892147435046738E-011  0.655785322189331        1606238976.00000        78767568.0000000      -2.250373945571482E-004  -120000000.000000       1.813831962231560E-012  1.085711148446148E-016  0.000000000000000E+000  1.915424199458449E-012  4.690678748198174E-011  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.270759394446948       8.120786681997672E-011 -4.854570304774208E-012  -73332.1953125000      -2.250450634164736E-004 -7.498368358938023E-005  8.892147435046738E-011  0.656397879123688        1606238976.00000        78804336.0000000      -2.250377146992832E-004  -120000000.000000       1.957403857055784E-012  1.089023311967709E-016  0.000000000000000E+000  2.058996202702890E-012  5.063952382422521E-011  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.272176982899549       8.514163679640419E-011 -3.811727409402943E-012  -73332.1953125000      -2.168648934457451E-004 -7.011328125372529E-005  8.583164734510262E-011  0.656397879123688        1606238976.00000        78840888.0000000      -2.168575592804700E-004  -120000000.000000       1.957403857055784E-012  1.089023311967709E-016  0.000000000000000E+000  2.058996202702890E-012  5.063952382422521E-011  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.273594571352151       8.514163679640419E-011 -3.811727409402943E-012  -73332.1953125000      -2.168648934457451E-004 -7.011328125372529E-005  8.583164734510262E-011  0.656397879123688        1606238976.00000        78877384.0000000      -2.168575592804700E-004  -120000000.000000       1.957403857055784E-012  1.089023311967709E-016  0.000000000000000E+000  2.058996202702890E-012  5.063952382422521E-011  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.275012159804753       8.894963932082334E-011 -2.767672809683708E-012  -73142.6406250000      -2.089525951305404E-004 -6.078566002543084E-005  8.153486219519834E-011  0.657008945941925        1606238976.00000        78914016.0000000      -2.089452609652653E-004  -120000000.000000       2.112372776696958E-012  1.085265198834309E-016  0.000000000000000E+000  2.213965122344064E-012  5.465933608506113E-011  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.276429748257355       8.894963932082334E-011 -2.767672809683708E-012  -72939.1953125000      -2.089535555569455E-004 -6.078566002543084E-005  8.153486219519834E-011  0.657618463039398        1606238976.00000        78950608.0000000      -2.089462068397552E-004  -120000000.000000       2.279610311281544E-012  1.075179683410470E-016  0.000000000000000E+000  2.381202656928649E-012  5.898660032643832E-011  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.277847336709957       9.268530387629426E-011 -1.748932379128099E-012  -72939.1953125000      -2.012607874348760E-004 -4.743591125588864E-005  7.609473468006556E-011  0.657618463039398        1606238976.00000        78986944.0000000      -2.012534387176856E-004  -120000000.000000       2.279610311281544E-012  1.075179683410470E-016  0.000000000000000E+000  2.381202656928649E-012  5.898660032643832E-011  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.279264925162558       9.268530387629426E-011 -1.748932379128099E-012  -72939.1953125000      -2.012607874348760E-004 -4.743591125588864E-005  7.609473468006556E-011  0.657618463039398        1606238976.00000        79023216.0000000      -2.012534387176856E-004  -120000000.000000       2.279610311281544E-012  1.075179683410470E-016  0.000000000000000E+000  2.381202656928649E-012  5.898660032643832E-011  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.280682513615160       9.640663267695970E-011 -7.848325938794587E-013  -72722.5625000000      -1.937810593517497E-004 -3.051370367757045E-005  6.960668846867080E-011  0.658226311206818        1606238976.00000        79059648.0000000      -1.937737251864746E-004  -120000000.000000       2.460049308358747E-012  1.056463431649702E-016  0.000000000000000E+000  2.561641654005853E-012  6.364295201954917E-011  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.282100102067762       9.640663267695970E-011 -7.848325938794587E-013  -72493.4062500000      -1.937804045155644E-004 -3.051370367757045E-005  6.960668846867080E-011  0.658832311630249        1606238976.00000        79096040.0000000      -1.937730557983741E-004  -120000000.000000       2.654688101288993E-012  1.095129360726228E-016  0.000000000000000E+000  2.756280446936099E-012  6.865138318934427E-011  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.283517690520364       1.001685956403264E-010  9.571929701765111E-014  -72493.4062500000      -1.864538644440472E-004 -1.048099329636898E-005  6.219286891040454E-011  0.658832311630249        1606238976.00000        79132136.0000000      -1.864465157268569E-004  -120000000.000000       2.654688101288993E-012  1.095129360726228E-016  0.000000000000000E+000  2.756280446936099E-012  6.865138318934427E-011  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.284935278972966       1.001685956403264E-010  9.571929701765111E-014  -72493.4062500000      -1.864538644440472E-004 -1.048099329636898E-005  6.219286891040454E-011  0.658832311630249        1606238976.00000        79168168.0000000      -1.864465157268569E-004  -120000000.000000       2.654688101288993E-012  1.095129360726228E-016  0.000000000000000E+000  2.756280446936099E-012  6.865138318934427E-011  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.286352867425568       1.040226654813736E-010  8.684265871521102E-013  -72252.3437500000      -1.792375842342153E-004  1.223684466822306E-005  5.399890951052200E-011  0.659436464309692        1606238976.00000        79204376.0000000      -1.792302500689402E-004  -120000000.000000       2.864594195531311E-012  1.058521457013734E-016  0.000000000000000E+000  2.966186324337983E-012  7.403628404789586E-011  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.287770455878169       1.040226654813736E-010  8.684265871521102E-013  -72000.0078125000      -1.792405819287524E-004  1.223684466822306E-005  5.399890951052200E-011  0.660038530826569        1606238976.00000        79240528.0000000      -1.792332332115620E-004  -120000000.000000       3.090907954930722E-012  1.053946618830724E-016  0.000000000000000E+000  3.192500300577827E-012  7.982351585278380E-011  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.289188044330771       1.080093514627123E-010  1.515155947755253E-012  -72000.0078125000      -1.721018925309181E-004  3.720099630299956E-005  4.518505361539304E-011  0.660038530826569        1606238976.00000        79276360.0000000      -1.720945438137278E-004  -120000000.000000       3.090907954930722E-012  1.053946618830724E-016  0.000000000000000E+000  3.192500300577827E-012  7.982351585278380E-011  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.290605632783373       1.080093514627123E-010  1.515155947755253E-012  -72000.0078125000      -1.721018925309181E-004  3.720099630299956E-005  4.518505361539304E-011  0.660038530826569        1606238976.00000        79312128.0000000      -1.720945438137278E-004  -120000000.000000       3.090907954930722E-012  1.053946618830724E-016  0.000000000000000E+000  3.192500300577827E-012  7.982351585278380E-011  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.292023221235975       1.132392651870262E-010  2.077437397454696E-012  -71736.9765625000      -1.648022007429972E-004  6.525599746964872E-005  3.600584413954167E-011  0.660638570785522        1606238976.00000        79348088.0000000      -1.647948520258069E-004  -120000000.000000       3.334848022729098E-012  1.048204728065075E-016  0.000000000000000E+000  3.436440151535769E-012  8.604050111271633E-011  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.293440809688577       1.132392651870262E-010  2.077437397454696E-012  -71463.8125000000      -1.648050529183820E-004  6.525599746964872E-005  3.600584413954167E-011  0.661236345767975        1606238976.00000        79383992.0000000      -1.647977042011917E-004  -120000000.000000       3.597715007852553E-012  1.032062265323878E-016  0.000000000000000E+000  3.699307353499659E-012  9.271628603757520E-011  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.294858398141178       1.179108338744683E-010  2.562585777257653E-012  -71463.8125000000      -1.575145870447159E-004  9.386631427332759E-005  2.660433505441429E-011  0.661236345767975        1606238976.00000        79419544.0000000      -1.575072383275256E-004  -120000000.000000       3.597715007852553E-012  1.032062265323878E-016  0.000000000000000E+000  3.699307353499659E-012  9.271628603757520E-011  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.296275986593780       1.179108338744683E-010  2.562585777257653E-012  -71463.8125000000      -1.575145870447159E-004  9.386631427332759E-005  2.660433505441429E-011  0.661236345767975        1606238976.00000        79455024.0000000      -1.575072383275256E-004  -120000000.000000       3.597715007852553E-012  1.032062265323878E-016  0.000000000000000E+000  3.699307353499659E-012  9.271628603757520E-011  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
