TITLE = "Temporal Signal for fault receiver number 00000001 "
VARIABLES = "Time" ,"SRs" ,"SRd" ,"u_n" ,"Mud" ,"StV" ,"Ts0" ,"Td0" ,"Pn0" ,"Sls" ,"Sld" ,"ASl" ,"PSR" ,"RT" ,"DS" ,"P_f" ,"Tmp"
# x1       0.000000000000E+00
# x2       0.000000000000E+00
# x3      -0.550000000000E+04
# P_0      -0.450000000000E+08
# T_s       0.184500000000E+08
# T_d      -0.275545529809E-08
  0.599639915450572       9.713228972335838E-008  5.123166509602909E-007 -2.839213624672967E-007  0.410000079896709       0.640258509299405        18450002.1134086        2.64111978490576       -44999998.7356189       4.314411719411857E-017 -6.144610751350492E-019  5.953871953649753E-017  1.000007989702766E-016  0.000000000000000E+000  0.000000000000000E+000 -6.566514372643389E-010   483.150000000000     
  0.601057503903174       9.713228972335838E-008  5.123166509602909E-007 -2.839213624672967E-007  0.410000079896709       0.640258509299405        18450002.1134086        2.64111978490576       -44999998.7356189       4.314411719411857E-017 -6.144610751350492E-019  5.953871953649753E-017  1.000007989702766E-016  0.000000000000000E+000  0.000000000000000E+000 -6.566514372643389E-010   483.150000000000     
  0.602475092355776       1.530850534561860E-007  5.431455359992319E-007 -3.422001712396012E-007  0.410000084712353       0.640258509299405        18450003.0992219        3.14234729279044       -45000000.2348796       4.342186110076996E-017 -6.369689484893432E-019  5.982223954803271E-017  1.000008471271157E-016  0.000000000000000E+000  0.000000000000000E+000 -6.592541992276034E-010   483.150000000000     
  0.603892680808378       1.530850534561860E-007  5.431455359992319E-007 -3.422001712396012E-007  0.410000084712353       0.640258509299405        18450003.0992219        3.14234729279044       -45000000.2348796       4.342186110076996E-017 -6.369689484893432E-019  5.982223954803271E-017  1.000008471271157E-016  0.000000000000000E+000  0.000000000000000E+000 -6.592541992276034E-010   483.150000000000     
  0.605310269260980       2.063136760782599E-007  5.434306198580079E-007 -3.885890238012580E-007  0.410000086151715       0.640258509299405        18450004.0477564        3.54254394338671       -45000001.8676496       4.365844874359219E-017 -5.365852832016137E-019  6.010575964856878E-017  1.000008615208611E-016  0.000000000000000E+000  0.000000000000000E+000 -6.618535997484169E-010   483.150000000000     
  0.606727857713582       2.063136760782599E-007  5.434306198580079E-007 -3.885890238012580E-007  0.410000086151715       0.640258509299405        18450004.0477564        3.54254394338671       -45000001.8676496       4.365844874359219E-017 -5.365852832016137E-019  6.010575964856878E-017  1.000008615208611E-016  0.000000000000000E+000  0.000000000000000E+000 -6.618535997484169E-010   483.150000000000     
  0.608145446166184       2.551049452880215E-007  5.058667008821819E-007 -4.220201360425390E-007  0.410000083663007       0.640258509299405        18450004.9063451        3.77715108604043       -45000003.4399486       4.376722768953022E-017 -4.552806787059982E-019  6.038927973317176E-017  1.000008615208611E-016  0.000000000000000E+000  0.000000000000000E+000 -6.644496500663098E-010   483.150000000000     
  0.609563034618786       2.551049452880215E-007  5.058667008821819E-007 -4.220201360425390E-007  0.410000083663007       0.640258509299405        18450004.9063451        3.77715108604043       -45000003.4399486       4.376722768953022E-017 -4.552806787059982E-019  6.038927973317176E-017  1.000008615208611E-016  0.000000000000000E+000  0.000000000000000E+000 -6.644496500663098E-010   483.150000000000     
  0.610980623071387       2.974223595575105E-007  4.255753945764834E-007 -4.413241597272760E-007  0.410000076723744       0.640258509299405        18450005.3990355        3.78678894473051       -45000004.7474805       4.396232648159215E-017 -4.144994994172333E-019  6.067279968258628E-017  1.000008615208611E-016  0.000000000000000E+000  0.000000000000000E+000 -6.670423611650355E-010   483.150000000000     
  0.612398211523989       2.974223595575105E-007  4.255753945764834E-007 -4.413241597272760E-007  0.410000076723744       0.640258509299405        18450005.3990355        3.78678894473051       -45000004.7474805       4.396232648159215E-017 -4.144994994172333E-019  6.067279968258628E-017  1.000008615208611E-016  0.000000000000000E+000  0.000000000000000E+000 -6.670423611650355E-010   483.150000000000     
  0.613815799976591       3.299130184041680E-007  3.020533352852552E-007 -4.443578447078385E-007  0.410000064897097       0.640258509299405        18450005.2114741        3.53256549153071       -45000005.5880602       4.424406171687161E-017 -4.079301321052519E-019  6.095631936539493E-017  1.000008615208611E-016  0.000000000000000E+000  0.000000000000000E+000 -6.696317438252513E-010   483.150000000000     
  0.615233388429193       3.299130184041680E-007  3.020533352852552E-007 -4.443578447078385E-007  0.410000064897097       0.640258509299405        18450005.2114741        3.53256549153071       -45000005.5880602       4.424406171687161E-017 -4.079301321052519E-019  6.095631936539493E-017  1.000008615208611E-016  0.000000000000000E+000  0.000000000000000E+000 -6.696317438252513E-010   483.150000000000     
  0.616650976881795       3.480576352725893E-007  1.395644597841873E-007 -4.282716164812777E-007  0.410000047896903       0.640258509299405        18450004.5295894        3.00156655613522       -45000005.7908019       4.452744136287176E-017 -4.097071214156422E-019  6.123983864140207E-017  1.000008615208611E-016  0.000000000000000E+000  0.000000000000000E+000 -6.722178087093200E-010   483.150000000000     
  0.618068565334397       3.480576352725893E-007  1.395644597841873E-007 -4.282716164812777E-007  0.410000047896903       0.640258509299405        18450004.5295894        3.00156655613522       -45000005.7908019       4.452744136287176E-017 -4.097071214156422E-019  6.123983864140207E-017  1.000008615208611E-016  0.000000000000000E+000  0.000000000000000E+000 -6.722178087093200E-010   483.150000000000     
  0.619486153786999       3.472382393817061E-007 -5.331802472739010E-008 -3.899551305662188E-007  0.410000025682056       0.640258509299405        18450003.3046973        2.20840012149496       -45000005.2414751       4.481092852925553E-017 -4.085022905386111E-019  6.152335736726080E-017  1.000008615208611E-016  0.000000000000000E+000  0.000000000000000E+000 -6.748005664583822E-010   483.150000000000     
  0.620903742239601       3.472382393817061E-007 -5.331802472739010E-008 -3.899551305662188E-007  0.410000025682056       0.640258509299405        18450003.3046973        2.20840012149496       -45000005.2414751       4.481092852925553E-017 -4.085022905386111E-019  6.152335736726080E-017  1.000008615208611E-016  0.000000000000000E+000  0.000000000000000E+000 -6.748005664583822E-010   483.150000000000     
  0.622321330692202       3.229676983722696E-007 -2.632998482551612E-007 -3.261123677291192E-007  0.409999998497281       0.640258509299405        18450001.5297701        1.20185483104696       -45000003.8960792       4.509443107796173E-017 -4.073410092050661E-019  6.180687540295469E-017  1.000008615208611E-016  0.000000000000000E+000  0.000000000000000E+000 -6.773800278266683E-010   483.150000000000     
  0.623738919144804       3.229676983722696E-007 -2.632998482551612E-007 -3.261123677291192E-007  0.409999998497281       0.640258509299405        18450001.5297701        1.20185483104696       -45000003.8960792       4.509443107796173E-017 -4.073410092050661E-019  6.180687540295469E-017  1.000008615208611E-016  0.000000000000000E+000  0.000000000000000E+000 -6.773800278266683E-010   483.150000000000     
  0.625156507597406       2.735336912057639E-007 -4.754221435170515E-007 -2.347799414624771E-007  0.409999966960663       0.640258509299405        18449999.2545313       4.977871607443135E-002  -45000001.8080525       4.537794019624306E-017 -4.066719111961538E-019  6.209039262093852E-017  1.000008615208611E-016  0.000000000000000E+000  0.000000000000000E+000 -6.799562038063320E-010   483.150000000000     
  0.626574096050008       2.735336912057639E-007 -4.754221435170515E-007 -2.347799414624771E-007  0.409999966960663       0.640258509299405        18449999.2545313       4.977871607443135E-002  -45000001.8080525       4.537794019624306E-017 -4.066719111961538E-019  6.209039262093852E-017  1.000008615208611E-016  0.000000000000000E+000  0.000000000000000E+000 -6.799562038063320E-010   483.150000000000     
  0.627991684502610       1.992642325014804E-007 -6.723749125793077E-007 -1.147872530691861E-007  0.409999932031927       0.640258509299405        18449996.5785687       -1.15314871242117       -44999999.1149560       4.566145518659191E-017 -4.072910058553851E-019  6.237390891471724E-017  1.000008615208611E-016  0.000000000000000E+000  0.000000000000000E+000 -6.825291057654705E-010   483.150000000000     
  0.629409272955212       1.992642325014804E-007 -6.723749125793077E-007 -1.147872530691861E-007  0.409999932031927       0.640258509299405        18449996.5785687       -1.15314871242117       -44999999.1149560       4.566145518659191E-017 -4.072910058553851E-019  6.237390891471724E-017  1.000008615208611E-016  0.000000000000000E+000  0.000000000000000E+000 -6.825291057654705E-010   483.150000000000     
  0.630826861407814       1.052067017418423E-007 -8.392745229617918E-007  3.210025852296579E-008  0.409999895021736       0.640258509299405        18449993.6597474       -2.31420076251748       -44999996.0579732       4.594495452781178E-017 -4.083408116526762E-019  6.265742420844490E-017  1.000008615208611E-016  0.000000000000000E+000  0.000000000000000E+000 -6.850987455348737E-010   483.150000000000     
  0.632244449860416       1.052067017418423E-007 -8.392745229617918E-007  3.210025852296579E-008  0.409999895021736       0.640258509299405        18449993.6597474       -2.31420076251748       -44999996.0579732       4.594495452781178E-017 -4.083408116526762E-019  6.265742420844490E-017  1.000008615208611E-016  0.000000000000000E+000  0.000000000000000E+000 -6.850987455348737E-010   483.150000000000     
  0.633662038313017      -1.652739420228858E-009 -9.618669408997927E-007  2.026106634826449E-007  0.409999857447006       0.640258509299405        18449990.6892900       -3.33114662988236       -44999992.9370097       4.622846719529563E-017 -4.080552253777483E-019  6.294093846310338E-017  1.000008615208611E-016  0.000000000000000E+000  0.000000000000000E+000 -6.876651354705323E-010   483.150000000000     
  0.635079626765619      -1.652739420228858E-009 -9.618669408997927E-007  2.026106634826449E-007  0.409999857447006       0.640258509299405        18449990.6892900       -3.33114662988236       -44999992.9370097       4.622846719529563E-017 -4.080552253777483E-019  6.294093846310338E-017  1.000008615208611E-016  0.000000000000000E+000  0.000000000000000E+000 -6.876651354705323E-010   483.150000000000     
  0.636497215218221      -1.107134955509781E-007 -1.031523997501485E-006  3.896766135462152E-007  0.409999820946098       0.640258509299405        18449987.8907421       -4.12768768622346       -44999990.1174790       4.651197892571541E-017 -4.084997430733619E-019  6.322445168106129E-017  1.000008615208611E-016  0.000000000000000E+000  0.000000000000000E+000 -6.902282884406028E-010   483.150000000000     
  0.637914803670823      -1.107134955509781E-007 -1.031523997501485E-006  3.896766135462152E-007  0.409999820946098       0.640258509299405        18449987.8907421       -4.12768768622346       -44999990.1174790       4.651197892571541E-017 -4.084997430733619E-019  6.322445168106129E-017  1.000008615208611E-016  0.000000000000000E+000  0.000000000000000E+000 -6.902282884406028E-010   483.150000000000     
  0.639332392123425      -2.123360540534697E-007 -1.041839405029018E-006  5.848119765533831E-007  0.409999787081244       0.640258509299405        18449985.4819472       -4.63621948773487       -44999987.9592419       4.679548871669630E-017 -4.093674375508714E-019  6.350796390552412E-017  1.000008615208611E-016  0.000000000000000E+000  0.000000000000000E+000 -6.927882177825400E-010   483.150000000000     
  0.640749980576027      -2.123360540534697E-007 -1.041839405029018E-006  5.848119765533831E-007  0.409999787081244       0.640258509299405        18449985.4819472       -4.63621948773487       -44999987.9592419       4.679548871669630E-017 -4.093674375508714E-019  6.350796390552412E-017  1.000008615208611E-016  0.000000000000000E+000  0.000000000000000E+000 -6.927882177825400E-010   483.150000000000     
  0.642167569028629      -2.970539906304398E-007 -9.926872231002620E-007  7.762655440365058E-007  0.409999757254720       0.640258509299405        18449983.6692044       -4.83085629639552       -44999986.8115597       4.707899186698551E-017 -4.082063418868025E-019  6.379147521792007E-017  1.000008615208611E-016  0.000000000000000E+000  0.000000000000000E+000 -6.953449372159106E-010   483.150000000000     
  0.643585157481230      -2.970539906304398E-007 -9.926872231002620E-007  7.762655440365058E-007  0.409999757254720       0.640258509299405        18449983.6692044       -4.83085629639552       -44999986.8115597       4.707899186698551E-017 -4.082063418868025E-019  6.379147521792007E-017  1.000008615208611E-016  0.000000000000000E+000  0.000000000000000E+000 -6.953449372159106E-010   483.150000000000     
  0.645002745933832      -3.603139125701121E-007 -8.858879396441666E-007  9.521052335651529E-007  0.409999732605272       0.640258509299405        18449982.6096984       -4.70463426519666       -44999986.9328251       4.736249630036977E-017 -4.092591527028579E-019  6.407498573235314E-017  1.000008615208611E-016  0.000000000000000E+000  0.000000000000000E+000 -6.978984607675693E-010   483.150000000000     
  0.646420334386434      -3.603139125701121E-007 -8.858879396441666E-007  9.521052335651529E-007  0.409999732605272       0.640258509299405        18449982.6096984       -4.70463426519666       -44999986.9328251       4.736249630036977E-017 -4.092591527028579E-019  6.407498573235314E-017  1.000008615208611E-016  0.000000000000000E+000  0.000000000000000E+000 -6.978984607675693E-010   483.150000000000     
  0.647837922839036      -4.013645916379514E-007 -7.280478401064904E-007  1.099214754045686E-006  0.409999714047943       0.640258509299405        18449982.4101707       -4.29205022764663       -44999988.4829524       4.764581873654257E-017 -4.128865847589869E-019  6.435849559090621E-017  1.000008615208611E-016  0.000000000000000E+000  0.000000000000000E+000 -7.004488027224205E-010   483.150000000000     
  0.649255511291638      -4.013645916379514E-007 -7.280478401064904E-007  1.099214754045686E-006  0.409999714047943       0.640258509299405        18449982.4101707       -4.29205022764663       -44999988.4829524       4.764581873654257E-017 -4.128865847589869E-019  6.435849559090621E-017  1.000008615208611E-016  0.000000000000000E+000  0.000000000000000E+000 -7.004488027224205E-010   483.150000000000     
  0.650673099744240      -4.254595821087628E-007 -5.268862966475111E-007  1.206240133660599E-006  0.409999702355368       0.640258509299405        18449983.1066655       -3.64564283534373       -44999991.4650531       4.790889455070804E-017 -4.163234448677554E-019  6.464200496087732E-017  1.000008615208611E-016  0.000000000000000E+000  0.000000000000000E+000 -7.029959776376963E-010   483.150000000000     
  0.652090688196842      -4.254595821087628E-007 -5.268862966475111E-007  1.206240133660599E-006  0.409999702355368       0.640258509299405        18449983.1066655       -3.64564283534373       -44999991.4650531       4.790889455070804E-017 -4.163234448677554E-019  6.464200496087732E-017  1.000008615208611E-016  0.000000000000000E+000  0.000000000000000E+000 -7.029959776376963E-010   483.150000000000     
  0.653508276649444      -4.413161533558603E-007 -2.925470468423842E-007  1.263419816723996E-006  0.409999698329748       0.640258509299405        18449983.6409563       -2.84251878527181       -44999995.7330697       4.815831856391537E-017 -3.659787383747361E-019  6.492551403641540E-017  1.000008615208611E-016  0.000000000000000E+000  0.000000000000000E+000 -7.055400004321168E-010   483.150000000000     
  0.654925865102045      -4.413161533558603E-007 -2.925470468423842E-007  1.263419816723996E-006  0.409999698329748       0.640258509299405        18449983.6409563       -2.84251878527181       -44999995.7330697       4.815831856391537E-017 -3.659787383747361E-019  6.492551403641540E-017  1.000008615208611E-016  0.000000000000000E+000  0.000000000000000E+000 -7.055400004321168E-010   483.150000000000     
  0.656343453554647      -4.597980135189389E-007 -3.555079450469132E-008  1.264279160179838E-006  0.409999702998953       0.640258509299405        18449983.3144453       -1.96674812195838       -45000000.9860589       4.844163242228744E-017 -3.620175302724841E-019  6.520902304544814E-017  1.000008615208611E-016  0.000000000000000E+000  0.000000000000000E+000 -7.080808865327995E-010   483.150000000000     
  0.657761042007249      -4.597980135189389E-007 -3.555079450469132E-008  1.264279160179838E-006  0.409999702998953       0.640258509299405        18449983.3144453       -1.96674812195838       -45000000.9860589       4.844163242228744E-017 -3.620175302724841E-019  6.520902304544814E-017  1.000008615208611E-016  0.000000000000000E+000  0.000000000000000E+000 -7.080808865327995E-010   483.150000000000     
  0.659178630459851      -4.910397008737688E-007  2.337863991737136E-007  1.205915539924093E-006  0.409999717760118       0.640258509299405        18449983.5357202       -1.09968491625221       -45000006.7998027       4.872513092873664E-017 -3.617613606433591E-019  6.549253226053361E-017  1.000008615208611E-016  0.000000000000000E+000  0.000000000000000E+000 -7.106186520603119E-010   483.150000000000     
  0.660596218912453      -4.910397008737688E-007  2.337863991737136E-007  1.205915539924093E-006  0.409999717760118       0.640258509299405        18449983.5357202       -1.09968491625221       -45000006.7998027       4.872513092873664E-017 -3.617613606433591E-019  6.549253226053361E-017  1.000008615208611E-016  0.000000000000000E+000  0.000000000000000E+000 -7.106186520603119E-010   483.150000000000     
  0.662013807365055      -5.407163554159351E-007  5.046721570727517E-007  1.088401685972287E-006  0.409999744465819       0.640258509299405        18449984.2819531      -0.319018229731514       -45000012.6805728       4.900863975514101E-017 -3.621463410475316E-019  6.577604201223664E-017  1.000008615208611E-016  0.000000000000000E+000  0.000000000000000E+000 -7.131533139758993E-010   483.150000000000     
  0.663431395817657      -5.407163554159351E-007  5.046721570727517E-007  1.088401685972287E-006  0.409999744465819       0.640258509299405        18449984.2819531      -0.319018229731514       -45000012.6805728       4.900863975514101E-017 -3.621463410475316E-019  6.577604201223664E-017  1.000008615208611E-016  0.000000000000000E+000  0.000000000000000E+000 -7.131533139758993E-010   483.150000000000     
  0.664848984270259      -6.087661957248972E-007  7.676360700326165E-007  9.150995280529586E-007  0.409999785311612       0.640258509299405        18449985.5354890       0.318430890883630       -45000018.1073645       4.929215007460441E-017 -3.623736763136124E-019  6.605955269962830E-017  1.000008615208611E-016  0.000000000000000E+000  0.000000000000000E+000 -7.156848901514182E-010   483.150000000000     
  0.666266572722860      -6.087661957248972E-007  7.676360700326165E-007  9.150995280529586E-007  0.409999785311612       0.640258509299405        18449985.5354890       0.318430890883630       -45000018.1073645       4.929215007460441E-017 -3.623736763136124E-019  6.605955269962830E-017  1.000008615208611E-016  0.000000000000000E+000  0.000000000000000E+000 -7.156848901514182E-010   483.150000000000     
  0.667684161175462      -6.860079090755479E-007  1.010910994487964E-006  6.900123823191287E-007  0.409999842621497       0.640258509299405        18449987.3109259       0.755440786782227       -45000022.6150068       4.957566179744075E-017 -3.621322957620254E-019  6.634306479499798E-017  1.000008615208611E-016  0.000000000000000E+000  0.000000000000000E+000 -7.182133992713955E-010   483.150000000000     
  0.669101749628064      -6.860079090755479E-007  1.010910994487964E-006  6.900123823191287E-007  0.409999842621497       0.640258509299405        18449987.3109259       0.755440786782227       -45000022.6150068       4.957566179744075E-017 -3.621322957620254E-019  6.634306479499798E-017  1.000008615208611E-016  0.000000000000000E+000  0.000000000000000E+000 -7.182133992713955E-010   483.150000000000     
  0.670519338080666      -7.567755624957433E-007  1.223152174198179E-006  4.186274373471522E-007  0.409999918404353       0.640258509299405        18449989.6502745       0.953863609260456       -45000025.8130235       4.985917572308788E-017 -3.621795451085718E-019  6.662657883650696E-017  1.000008615208611E-016  0.000000000000000E+000  0.000000000000000E+000 -7.207388605549811E-010   483.150000000000     
  0.671936926533268      -7.567755624957433E-007  1.223152174198179E-006  4.186274373471522E-007  0.409999918404353       0.640258509299405        18449989.6502745       0.953863609260456       -45000025.8130235       4.985917572308788E-017 -3.621795451085718E-019  6.662657883650696E-017  1.000008615208611E-016  0.000000000000000E+000  0.000000000000000E+000 -7.207388605549811E-010   483.150000000000     
  0.673354514985870      -7.983146934216314E-007  1.388526186531195E-006  1.049569441490351E-007  0.410000013889372       0.640258509299405        18449992.6329741       0.860545532853786       -45000027.4519822       5.014269216786435E-017 -3.620067289390119E-019  6.691009540771512E-017  1.000008615208611E-016  0.000000000000000E+000  0.000000000000000E+000 -7.232612932638045E-010   483.150000000000     
  0.674772103438472      -7.983146934216314E-007  1.388526186531195E-006  1.049569441490351E-007  0.410000013889372       0.640258509299405        18449992.6329741       0.860545532853786       -45000027.4519822       5.014269216786435E-017 -3.620067289390119E-019  6.691009540771512E-017  1.000008615208611E-016  0.000000000000000E+000  0.000000000000000E+000 -7.232612932638045E-010   483.150000000000     
  0.676189691891073      -7.867604145236118E-007  1.490816730832347E-006 -2.464223934805557E-007  0.410000128981795       0.640258509299405        18449996.3474048       0.431413570545485       -45000027.4034124       5.042621181920475E-017 -3.620198065466939E-019  6.719361510186428E-017  1.000012898262709E-016  0.000000000000000E+000  0.000000000000000E+000 -7.257807160476305E-010   483.150000000000     
  0.677607280343675      -7.867604145236118E-007  1.490816730832347E-006 -2.464223934805557E-007  0.410000128981795       0.640258509299405        18449996.3474048       0.431413570545485       -45000027.4034124       5.042621181920475E-017 -3.620198065466939E-019  6.719361510186428E-017  1.000012898262709E-016  0.000000000000000E+000  0.000000000000000E+000 -7.257807160476305E-010   483.150000000000     
  0.679024868796277      -6.996778483849988E-007  1.511008666927478E-006 -6.318179592077185E-007  0.410000261869084       0.640258509299405        18450000.8745544      -0.391108806472666       -45000025.6865081       5.070973514691442E-017 -3.621052360015101E-019  6.747713847434450E-017  1.000026187251278E-016  0.000000000000000E+000  0.000000000000000E+000 -7.282971461741571E-010   483.150000000000     
  0.680442457248879      -6.996778483849988E-007  1.511008666927478E-006 -6.318179592077185E-007  0.410000261869084       0.640258509299405        18450000.8745544      -0.391108806472666       -45000025.6865081       5.070973514691442E-017 -3.621052360015101E-019  6.747713847434450E-017  1.000026187251278E-016  0.000000000000000E+000  0.000000000000000E+000 -7.282971461741571E-010   483.150000000000     
  0.681860045701481      -5.234446679076258E-007  1.433909118498035E-006 -1.045458802180429E-006  0.410000408752309       0.640258509299405        18450006.2436880       -1.64172156792498       -45000022.4219817       5.099326264065500E-017 -3.620966822181081E-019  6.776066598697687E-017  1.000040876066348E-016  0.000000000000000E+000  0.000000000000000E+000 -7.308105987256144E-010   483.150000000000     
  0.683277634154083      -5.234446679076258E-007  1.433909118498035E-006 -1.045458802180429E-006  0.410000408752309       0.640258509299405        18450006.2436880       -1.64172156792498       -45000022.4219817       5.099326264065500E-017 -3.620966822181081E-019  6.776066598697687E-017  1.000040876066348E-016  0.000000000000000E+000  0.000000000000000E+000 -7.308105987256144E-010   483.150000000000     
  0.684695222606685      -2.565980115708136E-007  1.249222814753563E-006 -1.479421246685584E-006  0.410000563812672       0.640258509299405        18450012.4030122       -3.33253708827869       -45000017.8212379       5.127678681387270E-017 -3.624200118421239E-019  6.804419794972256E-017  1.000056382856674E-016  0.000000000000000E+000  0.000000000000000E+000 -7.333210858610164E-010   483.150000000000     
  0.686112811059287      -2.565980115708136E-007  1.249222814753563E-006 -1.479421246685584E-006  0.410000563812672       0.640258509299405        18450012.4030122       -3.33253708827869       -45000017.8212379       5.127678681387270E-017 -3.624200118421239E-019  6.804419794972256E-017  1.000056382856674E-016  0.000000000000000E+000  0.000000000000000E+000 -7.333210858610164E-010   483.150000000000     
  0.687530399511888       8.807928307991937E-008  9.559514493799584E-007 -1.922205607933499E-006  0.410000719431468       0.640258509299405        18450019.1991894       -5.42830329273323       -45000012.1507399       5.156032326687124E-017 -3.624660122142216E-019  6.832773446713918E-017  1.000071945734727E-016  0.000000000000000E+000  0.000000000000000E+000 -7.358286162247079E-010   483.150000000000     
  0.688947987964490       8.807928307991937E-008  9.559514493799584E-007 -1.922205607933499E-006  0.410000719431468       0.640258509299405        18450019.1991894       -5.42830329273323       -45000012.1507399       5.156032326687124E-017 -3.624660122142216E-019  6.832773446713918E-017  1.000071945734727E-016  0.000000000000000E+000  0.000000000000000E+000 -7.358286162247079E-010   483.150000000000     
  0.690365576417092       4.845120889112210E-007  5.637428909801040E-007 -2.358332775952827E-006  0.410000866624855       0.640258509299405        18450026.3693145       -7.83928058664909       -45000005.7014759       5.184386415456630E-017 -3.625090794634930E-019  6.861127539515984E-017  1.000086666240751E-016  0.000000000000000E+000  0.000000000000000E+000 -7.383331946195787E-010   483.150000000000     
  0.691783164869694       4.845120889112210E-007  5.637428909801040E-007 -2.358332775952827E-006  0.410000866624855       0.640258509299405        18450026.3693145       -7.83928058664909       -45000005.7014759       5.184386415456630E-017 -3.625090794634930E-019  6.861127539515984E-017  1.000086666240751E-016  0.000000000000000E+000  0.000000000000000E+000 -7.383331946195787E-010   483.150000000000     
  0.693200753322296       8.992242814776141E-007  9.215686161724705E-008 -2.769613737202779E-006  0.410000995756054       0.640258509299405        18450033.5680246       -10.4249981267099       -44999998.7868002       5.212740887203449E-017 -3.624645230274786E-019  6.889482031680038E-017  1.000099580563198E-016  0.000000000000000E+000  0.000000000000000E+000 -7.408348219593024E-010   483.150000000000     
  0.694618341774898       8.992242814776141E-007  9.215686161724705E-008 -2.769613737202779E-006  0.410000995756054       0.640258509299405        18450033.5680246       -10.4249981267099       -44999998.7868002       5.212740887203449E-017 -3.624645230274786E-019  6.889482031680038E-017  1.000099580563198E-016  0.000000000000000E+000  0.000000000000000E+000 -7.408348219593024E-010   483.150000000000     
  0.696035930227500       1.294464491102513E-006 -4.275093393265046E-007 -3.133982912498043E-006  0.410001097270298       0.640258509299405        18450040.3804212       -12.9790072080567       -44999991.6939290       5.241095480776277E-017 -3.626300634771954E-019  6.917836853784474E-017  1.000109733050013E-016  0.000000000000000E+000  0.000000000000000E+000 -7.433334955642594E-010   483.150000000000     
  0.697453518680102       1.294464491102513E-006 -4.275093393265046E-007 -3.133982912498043E-006  0.410001097270298       0.640258509299405        18450040.3804212       -12.9790072080567       -44999991.6939290       5.241095480776277E-017 -3.626300634771954E-019  6.917836853784474E-017  1.000109733050013E-016  0.000000000000000E+000  0.000000000000000E+000 -7.433334955642594E-010   483.150000000000     
  0.698871107132703       1.637295715746564E-006 -9.575976654381865E-007 -3.428821077551611E-006  0.410001162562242       0.640258509299405        18450046.0478434       -15.2597122341587       -44999984.7135771       5.269332351969676E-017 -3.829417945760715E-019  6.946191910712439E-017  1.000116262982215E-016  0.000000000000000E+000  0.000000000000000E+000 -7.458292097135769E-010   483.150000000000     
  0.700288695585305       1.637295715746564E-006 -9.575976654381865E-007 -3.428821077551611E-006  0.410001162562242       0.640258509299405        18450046.0478434       -15.2597122341587       -44999984.7135771       5.269332351969676E-017 -3.829417945760715E-019  6.946191910712439E-017  1.000116262982215E-016  0.000000000000000E+000  0.000000000000000E+000 -7.458292097135769E-010   483.150000000000     
  0.701706284037907       1.900550558745009E-006 -1.452622484769813E-006 -3.629011802264664E-006  0.410001184603451       0.640258509299405        18450044.3196777       -16.9741084610193       -44999978.0794053       5.297686748348288E-017 -3.815752961241110E-019  6.974547085539580E-017  1.000118467361801E-016  0.000000000000000E+000  0.000000000000000E+000 -7.483219564486594E-010   483.150000000000     
  0.703123872490509       1.900550558745009E-006 -1.452622484769813E-006 -3.629011802264664E-006  0.410001184603451       0.640258509299405        18450044.3196777       -16.9741084610193       -44999978.0794053       5.297686748348288E-017 -3.815752961241110E-019  6.974547085539580E-017  1.000118467361801E-016  0.000000000000000E+000  0.000000000000000E+000 -7.483219564486594E-010   483.150000000000     
  0.704541460943111       2.070964614879614E-006 -1.869596815143371E-006 -3.712058363984156E-006  0.410001158539772       0.640258509299405        18450040.6659153       -17.8408002219482       -44999972.0284550       5.326041816468460E-017 -3.811339326081095E-019  7.002902245228399E-017  1.000118467361801E-016  0.000000000000000E+000  0.000000000000000E+000 -7.508117264825723E-010   483.150000000000     
  0.705959049395713       2.070964614879614E-006 -1.869596815143371E-006 -3.712058363984156E-006  0.410001158539772       0.640258509299405        18450040.6659153       -17.8408002219482       -44999972.0284550       5.326041816468460E-017 -3.811339326081095E-019  7.002902245228399E-017  1.000118467361801E-016  0.000000000000000E+000  0.000000000000000E+000 -7.508117264825723E-010   483.150000000000     
  0.707376637848315       2.146373962455732E-006 -2.168165478527617E-006 -3.656169059593422E-006  0.410001081904731       0.640258509299405        18450035.0505929       -17.5860378478585       -44999966.7437180       5.354396813780889E-017 -3.811143381657912E-019  7.031257247130586E-017  1.000118467361801E-016  0.000000000000000E+000  0.000000000000000E+000 -7.532985101768825E-010   483.150000000000     
  0.708794226300916       2.146373962455732E-006 -2.168165478527617E-006 -3.656169059593422E-006  0.410001081904731       0.640258509299405        18450035.0505929       -17.5860378478585       -44999966.7437180       5.354396813780889E-017 -3.811143381657912E-019  7.031257247130586E-017  1.000118467361801E-016  0.000000000000000E+000  0.000000000000000E+000 -7.532985101768825E-010   483.150000000000     
  0.710211814753518       2.139549860221481E-006 -2.322368628085713E-006 -3.445959950027329E-006  0.410000954739834       0.640258509299405        18450027.5587546       -16.0230473966419       -44999962.4280608       5.382751510199394E-017 -3.811200876637488E-019  7.059611945980664E-017  1.000118467361801E-016  0.000000000000000E+000  0.000000000000000E+000 -7.557822984546321E-010   483.150000000000     
