  4.699999839067459e-02  -2.334183591301553e-05  -3.581287273846101e-06  -2.803579945975798e-06  4.984407198094232e-08
  4.749999940395355e-02  -2.342518018849660e-05  -3.606575774028897e-06  -2.827903699653689e-06  4.925267305111447e-08
  4.800000041723251e-02  -2.350579779886175e-05  -3.631598701758776e-06  -2.852070110748173e-06  4.858629765180922e-08
  4.850000143051147e-02  -2.358368692512158e-05  -3.656354238046333e-06  -2.876078042390873e-06  4.784488893960770e-08
  4.899999871850014e-02  -2.365884392929729e-05  -3.680839427033789e-06  -2.899926585087087e-06  4.702827638425333e-08
  4.949999973177910e-02  -2.373125971644185e-05  -3.705052904479089e-06  -2.923612328231684e-06  4.613663051600270e-08
  5.000000074505806e-02  -2.380092519160826e-05  -3.728993306140183e-06  -2.947135044450988e-06  4.516983764801807e-08
  5.050000175833702e-02  -2.386784035479650e-05  -3.752659722522367e-06  -2.970493369502947e-06  4.412772725004288e-08
  5.099999904632568e-02  -2.393199611105956e-05  -3.776048743020510e-06  -2.993684574903455e-06  4.301066880429971e-08
  5.150000005960464e-02  -2.399338518443983e-05  -3.799159912887262e-06  -3.016708433278836e-06  4.181826440685654e-08
  5.200000107288361e-02  -2.405200575594790e-05  -3.821990048891166e-06  -3.039562216144986e-06  4.055085511822654e-08
  5.249999836087227e-02  -2.410785782558378e-05  -3.844540060526924e-06  -3.062245014007203e-06  3.920829882986254e-08
  5.299999937415123e-02  -2.416092684143223e-05  -3.866806309815729e-06  -3.084753643634031e-06  3.779090818056829e-08
  5.350000038743019e-02  -2.421121462248266e-05  -3.888787432515528e-06  -3.107089924014872e-06  3.629828526641177e-08
  5.400000140070915e-02  -7.377118890872225e-05  -1.147186776506715e-05  -8.433409675490111e-06  2.409928185898025e-07
  5.449999868869781e-02  -7.399824971798807e-05  -1.154660822066944e-05  -8.503886419930495e-06  2.318975163007053e-07
  5.499999970197678e-02  -7.421663758577779e-05  -1.162052012659842e-05  -8.573897503083572e-06  2.225532540478525e-07
  5.550000071525574e-02  -7.442630158038810e-05  -1.169360166386468e-05  -8.643442924949341e-06  2.129602449940649e-07
  5.600000172853470e-02  -7.462724170181900e-05  -1.176584646600531e-05  -8.712518138054293e-06  2.031195123208818e-07
  5.649999901652336e-02  -7.481942884624004e-05  -1.183725180453621e-05  -8.781114956946112e-06  1.930308854980467e-07
  5.700000002980232e-02  -7.500285573769361e-05  -1.190780858451035e-05  -8.849232472130097e-06  1.826951603334237e-07
  5.750000104308128e-02  -7.517751510022208e-05  -1.197751953441184e-05  -8.916863407648634e-06  1.721133031651334e-07
  5.799999833106995e-02  -7.534337782999501e-05  -1.204637374030426e-05  -8.983999578049406e-06  1.612847455589872e-07
  5.849999934434891e-02  -7.550045120297000e-05  -1.211436938319821e-05  -9.050648259290028e-06  1.502110791307132e-07
  5.900000035762787e-02  -7.564869156340137e-05  -1.218149827764137e-05  -9.116793080465868e-06  1.388920765066359e-07
  5.950000137090683e-02  -7.578814256703481e-05  -1.224776042363374e-05  -9.182435860566329e-06  1.273296703629967e-07
  5.999999865889549e-02  -7.591872417833656e-05  -1.231315127370181e-05  -9.247571142623201e-06  1.155237470129578e-07
  6.049999967217445e-02  -1.622507697902620e-04  -2.557916741352528e-05  -1.730751864670310e-05  6.971256993892894e-07
  6.100000068545341e-02  -1.626765588298440e-04  -2.573124947957695e-05  -1.744742621667683e-05  6.565210810549615e-07
  6.150000169873238e-02  -1.630829938221723e-04  -2.588155803096015e-05  -1.758640792104416e-05  6.153443905532185e-07
  6.199999898672104e-02  -1.634700165595859e-04  -2.603010034363251e-05  -1.772445466485806e-05  5.735963100050867e-07
  6.250000000000000e-02  -1.638376124901697e-04  -2.617685458972119e-05  -1.786155189620331e-05  5.312813868840749e-07
